PC1,PC2,is_fraud
2.0822716096217864,-1.54359024098143,0
1.4352757217708574,-1.5068625626839474,0
0.2845390200709152,-0.6378524405196885,0
0.43753985846072685,-1.0844727280226178,0
-0.11423131108713241,1.1822066557995472,0
0.8775457271344186,0.13045362000012922,0
0.9621872202208571,-0.3409127250656252,0
-2.216475339627516,0.5739352504381834,0
-1.885826094051677,2.7879705229388816,0
0.9335503367905779,1.99181152436347,0
-0.7339036590959055,0.12007785959020136,0
-1.3350609952149437,-0.4629008368097996,0
-2.067080495258037,1.5551105705290675,0
0.8494389016266612,-0.5985843499506516,1
3.1104944639213925,-0.2450176317813335,0
-0.3352864852895043,1.9603195021195396,0
-1.1768374774941752,-0.8344683211100534,0
1.3239890264021168,-0.2798572591373553,0
2.3783763825526236,2.3691775180878456,0
0.02955765151241817,1.1781132783414445,0
-2.2818512191700746,2.3644415368209195,0
0.39815966059610913,-0.354780999267277,0
0.5667592857598331,0.17837778643002689,0
-0.8653340192794524,1.0443922861809822,0
-1.5647536654381085,0.9068043543229786,0
0.7396478891575581,1.4785536726975954,0
-0.6135578226100916,-0.5605185213304246,0
-1.7158711188830114,1.5588190678939113,0
0.37866417929246515,-0.3137499394549842,0
-1.8095584627766637,0.39417790063186514,0
-1.6968245196776301,0.9110027999971236,0
1.383608174667838,1.3343878612156561,0
-1.0098236313565607,2.035948897319955,0
1.7587175040977963,-0.04914721355829049,0
-2.1377329211000133,-0.46941777542973984,1
0.4831442801723661,0.26390865083458365,1
0.48313305645746885,0.26110154527684865,1
1.6669503666113785,1.616109069285437,0
0.686654594799164,-1.5808440766481051,1
-2.0412750732558305,0.262084376640408,0
1.2438759505226753,-0.9375636932008022,0
1.0277739364325518,0.45896121314729255,0
0.6869164814800996,-1.5153449469676186,1
0.12052269029554633,0.1674370091694322,1
0.2543159956083003,0.612249780462799,0
-2.1374819275827996,-0.4066430788541503,1
-1.9141330165916648,-2.0236296082614347,1
1.049616667411307,-1.3992160507207907,1
0.050680716512757344,-0.030143463809910974,0
0.22021036517320475,-1.1703363839244627,0
-0.2796162286993484,0.2962337963681862,1
-0.0563752426668573,-1.3477452888907868,1
-1.5233846063234862,1.0033999607413597,0
-0.7174650573952488,-1.1673415317574616,0
-2.2503971153528437,0.7018044355138362,0
-0.06044126402220519,1.1952195041942923,0
-1.5671216092394555,-1.0278680647351583,0
-0.016123961382080904,-0.2269262678220199,0
0.9114491424992253,-0.018939525382931973,0
-1.60422293700664,1.2696081386396467,0
1.6189155693524657,-0.2069007987810496,0
0.18148012840183175,1.3637286956838095,0
-1.8599014052645255,-0.3257384959886099,0
1.1323753318568182,1.3857421058967,0
-0.2888666837433648,0.8995160886337525,0
-1.2727301391939934,2.1394189815657407,0
-1.4887838388403347,-0.9361398205480659,0
0.3670032143820171,1.197418329226586,0
-0.8487176347203716,1.1492321471143139,0
-2.4603296827288164,0.9432178432766979,0
-0.8451301547139811,-0.6900662597189821,0
-1.7787385469622634,-0.1523372074209883,0
0.2998167383434301,2.185755606756891,0
2.4147552529284266,0.9221762195137495,0
0.44331981834664214,2.7732880711902195,0
-0.9160580620941213,1.3681579672148838,0
-0.8621629968809396,-0.6210202142100053,0
-1.1448304087402061,-0.597213931285332,0
-1.6047841233916875,0.3087205174341189,0
0.17321537749978744,0.35064298605790384,0
-0.4130313693210291,1.209094608242986,0
-0.6307424813987492,0.061093556001911645,0
-1.4217820307315712,-0.7876840359747377,0
-2.1326847728891836,2.7670174670720518,0
0.3430613870631384,1.3885071904559794,0
1.059712143094574,-1.1405508692606243,0
0.4592153891090382,1.930987862235623,0
-2.1376859227329468,-0.457663255771647,1
-0.5545205957119803,-1.5067890366815955,0
-1.9144502856194696,-2.102980131631093,1
-1.5711729227746387,-2.1106305191442125,1
1.0607863591237667,-0.9788273940170451,0
-0.543851753295331,0.7384997255476182,0
-0.908402102308273,-1.0573999982299964,0
-2.502526186345779,-1.6191322521935676,1
-2.5023773631917527,-1.5819108592225282,1
0.16926215013775825,-0.7850519982008911,0
2.648278656204459,-0.35679210599552025,0
0.4602641454381602,-1.0742479541260435,0
-2.702626588130417,-0.7991514396205125,1
1.1282979679128604,0.2409804655210183,0
1.4154887172506398,-0.029347733316713948,0
1.3145384639429394,-0.5319260276821848,0
-1.276066977000389,1.1107136211553414,0
-2.016590127170177,-0.08765108708706747,0
1.3055532459058599,-0.3263881060242664,0
-2.359345423947073,-0.8058510939259917,1
0.3623711861337874,1.2432020328661029,0
-0.8466400298253086,0.957659659580952,0
1.2989816857263876,1.6177225214989128,0
0.818988611161159,-0.2544725851044192,0
-2.2685213578304864,-1.0508755465739947,0
0.2106136569357704,0.19542780578448488,0
-0.40272131318787013,0.8711750165263976,0
-0.8625955831936659,-0.7292121501039172,0
-0.35245853764926505,-0.7605537670948818,0
-0.9158893307443274,1.410358496550045,0
1.4180373450369104,1.9493140548942387,0
-0.8068191972009494,0.06431319188666582,0
0.7392944247760885,1.3901505157421483,0
1.2163304323842958,1.938531290444291,0
-1.7741419071797209,1.3711146335803372,0
-1.428021235061748,1.1957061468800725,0
0.8708365239909299,2.1758383271031745,0
-1.1131108293692429,0.9077340665029417,0
0.18798780551789546,1.350717420097357,0
-0.7693532453762005,1.4850581312110922,0
0.826244404216552,-1.3291540853977055,1
0.8260228898541288,-1.3845559023156295,1
-2.725659728221335,0.051719138076601986,1
-2.159004305781754,-1.5656275716389738,1
0.8259027795771695,-1.4145960654060372,1
-0.6608343778972114,-1.4972130531318932,1
-0.6610829674058794,-1.5593864955050227,1
-2.7257176798523375,0.037225153958550514,1
0.6153073886922842,1.743146577025916,0
-0.6611990509685248,-1.58841955780631,1
0.8258581701935953,-1.4257530887004357,1
0.588833293408655,-1.6597837971848803,0
-1.300995923199716,-0.07319584374447392,0
-1.4386548184774792,-1.0859496239786164,0
0.6869981655084603,-1.358565300330523,0
-1.8044135310053229,-0.011710802830413723,1
-1.2376797378871556,-1.6094566255457934,1
0.7227260099257818,0.8316981166931056,0
-0.9795611423525975,-0.9342142064517496,0
-0.9772912051723395,-0.7034753886292894,0
0.5799557507139845,-0.3451022514198008,0
-1.3677692644183455,0.9329832504818384,0
1.7415778781024023,0.09746019462152772,0
-2.3804751105637387,0.9457714737769644,0
-0.3526848649881544,1.4559234868854123,0
1.6180399106167982,-0.2925975316048674,0
-1.3096945331828558,1.09878266623341,0
-0.861954554314983,-0.5688877170179577,0
0.05965106091990839,1.1488107052996903,1
-0.8263028483044433,0.17851507131737335,0
0.2596481955124596,0.30300226689221305,1
-1.2883206270910064,-1.6653801004536104,0
0.48285602125207483,-1.3492703685219425,1
-1.0039725937224127,-1.454761320812636,1
-0.6612482880685493,-1.600733995440444,1
-0.6609987820316233,-1.5383313249026267,1
-1.5527836518255747,-1.3634284087588213,0
0.6879465510755131,-1.0045088108053033,0
-1.0354383226571742,-0.535342146073147,0
-0.20298510711657838,-0.35012425299615013,0
0.7729651650623283,1.569568581154309,0
1.6721388157149337,1.6536087819786818,0
0.717726996361697,4.403740050782898,0
-1.0260040644700854,1.0983341442089118,0
-0.45959129664307513,-0.5797016615674704,0
0.2624943010823472,3.0987271949847726,0
-0.3231170444249683,1.7258293263013789,0
-1.1303603811930112,-0.7541849550404417,0
-0.18680633603916913,0.1252000024308014,0
0.4747946299079996,-0.47607290931176793,0
-1.2018178972364153,0.955925864971879,0
-0.27600660595164966,1.3409502739982946,0
-0.5255921353442781,0.41705098687251246,1
-0.6613765255424271,-1.3928334635632753,0
0.38376420207926837,-1.1031352188802246,1
-0.5257552022489365,0.3762671627518975,1
-0.5251805540562188,0.5199894641724302,1
2.458164752716416,-0.5665433514568162,0
0.9670317314576897,0.678770418412972,0
-1.5644163319377564,-1.4642925983456245,0
-0.41348291034420687,-0.5773830031849911,1
0.1603125197228093,0.4881476933718945,1
-1.4123665049606053,0.5606573263959564,0
-1.0348289665910795,-0.38293923710459793,0
1.2700499937115977,-0.8211195169158113,0
-0.05358332241274251,0.8121617481596142,0
-0.5381712517093004,-0.3902015378973148,0
0.38375537406993676,-0.32469099301691506,0
1.533147499475468,-0.5834932541073329,1
-0.3869274969818886,0.16819960809768678,0
-1.2997419063471414,0.9239995860290641,0
-0.7080016608108128,1.1342412837894538,0
-0.8211888958445681,1.7384446157579474,0
1.7337320685811888,-1.2823814703049436,1
-0.4643686552821893,-1.2860011688855013,0
-2.0398706974654925,0.15406006474677783,1
-0.5257610169446061,0.37481287914969735,1
-1.4735108328515392,-1.5372070913224898,1
-0.41352609234770704,-0.5881830317966789,1
-1.46050257239372,-1.1203915375166467,0
-1.5276168482061967,-0.9138604575502657,0
-1.2121367020851985,-1.246484449807652,0
2.4119574557949677,-0.4382523590095987,0
0.956403672469153,0.8035794995673231,0
1.2715788529962757,-0.43874439118384234,0
-1.9924745065939757,-0.8800024127782443,0
1.0580400470149134,-0.2462386592307359,0
-2.813022256771229,0.03449393453544401,0
1.4154442728422947,-0.5766636655780255,0
-0.8482338881007842,1.2702195240043277,0
-2.2262603672083934,0.7381464978229186,0
2.970768245398696,0.0024864399426348894,0
1.38993960197958,1.8871368854133563,0
-1.66727544457753,0.9740660102092384,0
-0.8241239681935074,1.2452272899003327,0
2.536209804465715,2.4340854789802977,0
-0.8859852157459865,0.021977665523612938,0
0.6958327256112106,1.6652653906297439,0
1.4836608484639873,-0.024060582522924062,0
0.613059560865954,1.2362655547388726,0
1.7331978678322506,-1.4159876697690865,1
1.608873985044121,-1.14386409247376,0
0.36166291511501164,0.5647569116076198,0
-1.1545429518602746,-1.2598425697629314,0
-1.4736967979375943,-1.5837178617215362,1
-0.03605115024235496,-0.6712065848871808,0
1.3159134234360623,0.9931884842328507,0
-1.632686745740483,1.4655095871391686,0
-1.1096351810040357,1.781306544664924,0
-0.1597817863864398,-0.5665609151595244,0
1.0455556895301181,-0.8161557822296628,1
2.238602323147309,-0.011736802287029195,0
0.39132641413157354,1.7799311974452343,0
-1.3102032514412105,0.971549761315343,0
-1.4509040844546635,1.0014561814710834,0
-0.47882114562805694,-0.6397970836197389,0
-1.3614026408905868,0.281791740915023,0
2.904821969533528,1.6458215490399213,0
1.7599740042393117,0.2651095688737255,0
1.028163985659172,2.069285814008002,0
-0.9773218672245866,3.121321556564682,0
0.6583527408970228,0.8406587892615801,0
0.2709828141753041,0.11452521644568443,0
0.8513287354600929,0.16851116897742152,1
-1.6059336983712242,2.159125028410228,0
1.0744105460767588,-1.5152784601619342,1
-0.801389675618628,0.8856139938900588,0
1.0742955743680658,-1.5440334423945838,1
1.0988970749289508,-0.7614265569819263,0
-0.3263825058861995,0.6356659849291324,0
0.37193736055216836,-0.6464278461111593,0
-0.8014004764831755,-1.4219498033966285,0
-1.9134670310992679,-1.8570634049861874,0
-2.0112550340412967,-2.073004992958834,0
-0.4250083284203923,-1.2227095528699763,0
-3.0448745918822175,-0.2969543446043517,0
1.216153243089334,0.3814439913726496,0
0.8590354507866813,0.28590787838932047,0
2.113645551382546,-0.5216786606429076,0
1.4207577543983791,-0.8099861041281329,0
-1.5587185899894234,-1.1722074254744261,0
-1.639674388459525,-0.7014857791151342,0
-0.8773984077450566,-0.9072246876071859,0
-0.20406969744248785,0.07045364072013269,0
0.9267371425881473,-0.6682965402120196,0
-2.338893744203223,0.5464440025214337,0
-1.4542931066388802,-0.31564452899194123,0
1.0732911799260465,0.42740701375676127,0
-0.5769748753731453,0.24781715866569112,0
0.8743684114492447,-0.680724748856755,1
-0.2086311539917895,-0.45745475134586966,0
-2.886418352818513,0.7840626918840816,0
-0.779696447400879,1.4082594649642328,0
-0.16560542211883367,1.2706814950777234,0
-0.4864932679224205,1.526016580010053,0
0.560534166526265,2.9218073789833134,0
0.8690434942171978,1.727392880198382,0
0.8603120748292884,0.44378204524846104,0
3.4299383596284847,1.6517342576226348,0
1.5731573348215824,4.4534905963706315,0
-0.5166932468844612,0.16789373252002004,0
-0.5695155929822437,-0.2933566333823482,0
0.1405825848352932,-0.28516192204592794,0
-0.6581036004717177,-0.5796280671502345,0
1.3936579357342294,0.26256932139973177,0
0.8346515450080432,1.360845965029785,0
1.2265892233416227,1.7150167324978198,0
1.6252592391151195,1.9454082045192076,0
-0.9775800205029731,1.2005433569864812,0
-0.7267352223513247,-0.44218570800920953,0
1.5372967257222336,1.948177762199251,0
-1.8964881779221001,0.21462089306727375,0
-1.781586696086657,-0.8646731237854752,0
1.0743413707308593,-1.5325795498377208,1
1.098607632300061,-0.8338175629581106,0
0.6794655290026259,0.09747388847479545,1
-0.7982597579449319,-1.5960298133236697,1
-0.7982595776442909,-1.595984719258485,1
-0.5346015984991527,-0.8995719579422897,0
-0.44026605995346874,0.9881910089031245,0
0.04304546012310977,-0.7881541368941327,0
-0.5418004891842928,0.47335028623682135,0
-1.3385873963245456,0.19793881448260944,0
-1.141589603301324,-1.6015055566180054,1
0.369560331445942,-0.10978416475674653,0
0.3694044551057392,-2.038856361964397,0
-1.5420745579147268,-1.7780628396850244,0
0.768404736805512,-1.5423888899408826,0
-1.0640843993686373,-1.8050962570272147,0
-1.8024243396079547,-1.6021015900141988,0
-0.7734666987747741,-0.39363453395127646,0
0.03856242393004471,0.8224341062863183,0
-0.7030871337173054,-0.32949872685665493,0
0.5417314597370468,1.0848229872137447,0
-0.9645116074770806,0.8782226328098933,0
0.7949470886540241,0.4551049751834251,0
0.4099626150863834,-1.018434310690876,0
-1.9991601290335281,-1.2231329094372376,0
1.3294295502270876,-0.054409326876309796,0
1.1138712219268299,1.4232523425326424,0
-2.6368971116008155,-1.1302697778665083,0
2.0339942824521247,1.690059003301819,0
-0.25319898535395485,1.5375112135665479,0
-0.15884629651102833,-0.33259035794974534,0
-0.11286257093779511,3.0264325276037387,0
-0.28269655501070595,-0.6267667574366297,0
-0.8505803129863378,0.0796545784016228,0
-0.25183806945349274,-0.3834835128811733,0
1.82451287280483,2.426417979157487,0
-0.6124092093802298,0.5362466040307636,0
1.435372587521768,0.028429670337626174,0
-0.40006939126101065,1.5344335586150875,0
-0.5774790410403168,0.12172287889353271,0
-1.5903066324818806,-0.54404064432171,0
-3.202764439938937,0.6841830907705175,0
2.4559757066365924,0.5171036715775529,0
-1.2878954352413112,5.812778921872701,0
-0.4821588207507474,1.2490690435281977,0
-1.9759449944276921,1.1455616709986953,0
0.005270390406198025,1.3365505846999897,0
0.25355170552807293,1.6676310906443046,0
-0.22711293375396174,2.818099487309884,0
0.7438491719063245,-0.4258467873335177,0
-0.9174754629894357,1.2665890178236043,0
2.9041132377641796,1.468564294477182,0
-0.9983630445398246,-0.7767705057935665,1
-0.6255113471975245,0.05314528277984397,0
3.054886698354334,-0.957003370401839,1
3.0547609236322395,-0.9884602387067933,1
-0.11396548635814037,-0.5078096234368185,0
1.0952079815274534,-1.3706963832088241,0
-2.2390396752964525,-0.08234641663233515,0
3.054698569660588,-1.0040552695830995,1
-1.3648732755105528,0.03179750870853702,1
0.013105328209034475,-0.8439144780860802,0
3.054680404371015,-1.008598496650438,1
2.488769608553379,0.794982944438358,1
-0.6386998277209399,0.02263458819874474,0
1.2167027395036665,-0.9702765185484754,0
-0.5115684463636786,-0.7235359942770946,0
-1.9852610813767502,-1.8943606131702557,0
1.5568937591569114,-0.7107891211677807,0
-1.0241583826311014,0.11473294667166269,0
1.0296146397268007,0.7239017377305326,0
-0.304794273630325,-0.6926963617804489,0
0.16927248737450418,-0.782466605130313,0
-0.7743857794042827,1.3851856658702342,0
-0.7439733835893598,-0.7522302157519494,0
1.0533561644589284,1.684565217513572,0
0.5670419370645815,0.2490702492842615,0
0.7772614232807686,-0.39324638398479983,0
1.045718991448885,0.7992360258365627,0
-1.0267954340331884,0.9004087764366101,0
0.9304571029610171,7.912020038818425,0
1.375629114555635,-1.2722603597279574,1
2.7117154724867913,-0.9228076098501108,1
1.2845355100966906,-0.9816313687584575,1
2.711756100231212,-0.9126464138285366,1
1.3757169209677629,-1.2502995499831058,1
2.711692469130021,-0.9285608609998999,1
-0.4446786914014351,-1.47194820782911,0
-1.0995155495397675,0.1355207358261474,0
1.3760177525871373,-1.1750601022227674,1
1.2846965335940854,-0.9413586107099334,1
0.12323087093079868,-1.2554933536807278,0
0.5877267486384542,-0.9796467697819917,0
0.8790902758079223,-1.016326098916327,0
0.26715152910177653,-1.739257603975165,0
-0.9500899681615526,-0.8000500818380492,0
0.17138356275583128,0.06015642387793943,0
-1.001377868155546,-0.5712035648514482,0
-1.9615335333047363,-1.2353025644783011,0
0.1612953986378265,-0.8249981560927921,0
-1.889921502909739,1.7636888949830836,0
0.7208602942187545,-0.5918256780407853,0
0.29426754121506227,1.708836147735483,0
-1.0251752757815014,0.013764883749496113,0
-1.2304287478327167,2.3029282254600596,0
-0.6162342970700416,-0.5562516375829601,0
0.9096207393112161,-0.2528671403254043,0
0.8322716487733232,-0.43955231946976137,1
-1.8220759346920554,0.9252899111269509,0
0.6641995221483332,4.228858018066442,0
-1.8896333806721255,0.8588304900883569,0
1.084282979646277,-0.1996986736848242,1
-0.37648822652714836,0.0053160600556059505,0
2.9098745496499343,-0.2677155312867017,0
-0.6084243182931462,0.38054077058815516,0
0.9270036153311136,-1.3814082057558001,0
1.284590967568827,-0.9677611858754582,1
1.375537386604567,-1.2952019653905718,1
0.8092042966357903,0.40276165935859415,1
0.8093992917789449,0.451530890855631,1
1.0328273697764967,-1.1456555860968922,1
0.9415163227446034,-0.9094100377398995,1
-0.7179230850028729,0.3095447941222611,0
1.2844805184012102,-0.9953850586397299,1
1.3755318573849122,-1.2965848500562298,1
1.785159425285225,-0.6479662964674137,0
0.8504960107273878,-0.531679824230405,0
-1.004923745067367,-1.8265167624506746,0
1.111850854955492,-1.9083817882741154,0
-0.7904119862698943,0.007754520946195001,0
1.0559153928637417,-0.9481277133134542,0
1.2183246044260063,-0.8069593031369229,0
-1.8467424397154488,-1.0422331493890968,0
-1.0352761121805603,-0.4947725187621583,0
-2.1293450414204798,0.06792509267033317,0
1.223480069120835,0.5953166112949595,0
1.0592388799047718,-0.33317705367832595,0
-0.7137581765828275,1.4935921059021533,0
-1.0894138356132805,0.035231945007329166,0
-1.439057456895184,1.063991612671092,0
-1.0479229063162112,-0.7968876010105138,0
-2.1596692429970217,0.974782845737707,0
-1.5749966608527208,0.993278806517151,0
0.06457871425792175,1.0068834811892209,1
1.1790925404179202,-0.5367571415098938,0
-0.195393547015618,-0.5228188535529802,0
0.8309934397196277,-1.5157544967509538,1
0.8312135717771372,-1.4606984009994444,1
0.15998687639025513,-1.7843923521068712,0
1.6713145624684596,-1.7774401000101818,0
0.7050248045920511,1.2039564566817187,0
-1.1087309600300095,-0.2945571240844681,0
-1.3684245670977677,0.7690888705687724,0
-2.3480395507561655,0.8033367681648866,0
0.47383759582443796,1.6897567212706164,0
1.3242144172283197,-0.22348591981796467,0
1.4009180804837977,-0.42924969006537117,0
1.0906489556874417,1.192748748855248,0
-0.9081178595715182,-0.6407333385434688,0
-0.21332735740413167,-0.2807003781030947,0
-0.948451905313724,1.5809345391955552,0
-1.7738895614077004,1.4342275356448106,0
1.4400184157894094,-0.5159751912454478,0
-0.6770022937866249,1.2693360905894315,0
-0.40739680567305164,0.46551464234836587,0
-1.539628231227167,0.7827127408920773,0
-0.5572325651663557,2.966813550421962,0
0.3756773248261768,0.08878184305075824,0
-1.4129921534207288,0.1068499754142447,0
0.4880572507625769,-1.422774864392464,1
-1.575024188963255,0.30535989223546034,0
0.2649477189223696,0.25408155222477463,1
0.8314222847940549,-1.40849826270962,1
0.10800406838063678,-1.540595759991086,0
-0.18281126822178187,-1.399823065201202,0
0.10791407825817956,-0.22268748649587805,0
-2.6074177767252547,-0.1677421621223549,0
-1.583895145315593,-1.425559261034914,0
-2.954254016168396,-1.1331490934776984,0
1.3327741521490615,-0.32183067267732535,0
1.3009722351341557,-0.253920611497678,0
-1.791059476474015,-0.611657310229698,0
-1.4088542984340018,-0.25964032211478694,0
-1.604824134468733,1.1192457361206962,1
2.384692256252848,-0.07853188587215895,0
0.3494102980814773,-0.7941172041326018,0
-0.8621752684803194,-1.1213523833017032,0
0.2579473291247519,-0.9986261605837967,0
1.3051275711177022,-0.4328514360861059,0
0.9544463459233167,0.3537924240851776,0
-1.1089951287538244,1.9413867182311344,0
4.806630315056427,3.4877128832536664,0
-0.998758971147701,1.2224144350154933,0
-1.3379459890120893,0.21932880814097191,0
1.0594985767220901,1.7273470549526015,0
2.905216993212729,1.7446188880203957,0
-2.7749530114572725,-0.37140972062480254,0
0.5262288103322413,-0.46896768752548346,0
0.2520242260867316,-0.7541737939195439,0
0.5272251506068282,1.6271086912953658,0
-0.7051055175716939,-0.2142461088856256,0
-1.8894145107191025,0.9135709273835747,0
0.8191871763617385,0.4026671783027031,0
0.22791296983776949,-0.32662232595370333,0
2.8272150668667786,-0.1607680433041485,0
1.9540106350771178,0.6541935298418926,0
-1.384754063518519,0.5781496649859754,0
1.6660677048237564,1.3953510731747167,0
0.3881004527210625,0.5337992461180825,0
0.6010892359447505,1.054364107291596,0
-0.5250333431466402,-1.1293831840024804,0
-0.9842040000770155,-1.7327171041192893,0
-0.8384180784628446,-1.4055605147870993,1
0.6606146242117537,-1.8316832982881968,0
-1.8911629219615287,-1.6712779195159813,0
-0.6896995299785972,-1.5387406075537966,0
0.04747139512004144,-0.327974643464637,0
-1.3920934571482901,-0.9081501060908908,0
1.181299141730488,1.1829279269292277,0
-1.1675235217091735,0.7727213350707762,0
0.703210769793652,0.7502575511829321,0
2.49995187619125,1.6167020612239311,0
-0.6467102895944483,-0.6294168253130592,0
-2.4576010265970925,-0.8299468119699336,0
-0.6757740559172738,0.8097982390264623,0
-0.4540224841744999,-0.007715238462886091,0
-1.311588038478421,1.4247641046266049,0
0.6142008639229753,1.5217109873567585,0
0.9827929915950023,1.866253590057995,0
0.8251717066918846,-0.48146075318298087,0
0.39182562153111977,1.9047853904248189,0
-0.847606592120918,1.4271092924587345,0
1.1073177161913452,-0.3732087159009714,0
0.9241085933709074,-0.13379088975204873,0
2.9707718514115147,0.0033883212463248448,0
0.8983211001537804,-0.06038885701052116,0
1.1794679267293342,4.946856038437099,0
-0.430848205495717,-0.0809648458530004,0
-0.8177596382344241,1.417403557812849,0
-0.47623784263897784,-0.4736758816753025,0
-0.4977502294406703,-0.5116974720237483,0
0.18903207677999506,1.611894729968451,0
-0.9428182799654627,1.7515081770313852,0
-0.2907286192516281,-0.2839404659248343,0
1.6986610778823004,-0.3240624688021625,0
2.839420839104414,0.3562005990679299,0
0.24387076201744934,-0.9750449015466394,0
-0.5554767235692305,-1.9098617390508297,1
0.907659762327148,1.4816094367691355,0
-1.927577993258237,3.19915604679948,0
-1.8546784182475893,0.026405637365278907,0
-0.5553036199288942,-1.8665676786349443,1
0.988695511032392,0.17822322991908224,0
1.08562683805695,-1.5022698082676451,0
0.9024411124916834,-1.6128836607357615,0
3.0227893694534615,0.1658485744098454,0
0.7123999195891094,-1.6727071568864005,0
1.2454258323712482,-1.6937254738820897,0
0.18323298237052402,-0.8305871490692818,0
-0.1298165603804441,-0.2812650311099224,0
-1.55016634724195,-1.1238122306251357,0
-1.2849596725517969,-0.6924119069265544,0
-1.3915648543843633,-1.1988451090404042,0
-2.843765074229201,-1.3405238165739397,0
0.5126937391318688,-0.899814857345635,0
1.2022776068450263,-0.46413079322561923,0
-0.7554944124348466,-1.0691940240743856,1
0.8434744874162734,1.6326872930040386,0
-0.7616980443077558,1.1822959383666947,0
-5.501735479911743,-0.25196493554130367,0
0.21748861559021782,1.4559251512897025,0
2.307182680611246,0.1803383099200784,0
0.7579311574954534,1.7495073032920954,0
-1.237033744258598,2.23781157344897,0
1.3052360369782687,-0.4057235980388637,0
0.6130039293591368,6.083508617498459,0
-1.062476579156991,9.574598434612495,0
0.8600836029479231,-0.30949833754787415,0
0.8569341891566512,7.151131329607883,0
-1.1214149551343937,-0.11314211154760874,1
-1.0769336627784838,0.04885951644892385,0
-1.1216755196106294,-0.1783105514167421,1
-0.4367573676345891,0.6290709337912249,0
-0.5552161741180482,-1.8446970570204617,1
-1.8084046721843292,0.41216598976495156,0
-0.8985569426882691,-1.8529047490972252,1
-2.4002698033166583,-1.4603623672401522,0
0.12646284055339366,-0.936788369939957,0
2.224730469899358,-0.6849198118569124,0
-1.4467190936309433,0.6410732040687628,0
3.0895218142368295,-0.07795831155439378,0
0.7490114531285818,1.6404516441421515,0
-1.6600481838444061,-0.99005645547122,0
-0.5279183261483589,1.096641671052086,0
0.7391628441760995,-0.31109169895974076,0
0.3770601721297022,0.5291446083923412,0
2.6223599842391794,0.2009695897538008,0
0.4796536382935662,0.9896127210205816,0
1.7652703404860706,0.13939629748503546,0
-1.0757801084023604,-0.5397009422998081,0
1.78327820956204,-0.8517797112169171,0
0.36239354341326147,1.2487936969489808,0
0.2128320977293549,1.7808579593699723,0
-0.37473093122914053,1.2272395272116823,0
1.0520253067051524,1.4850210014539527,0
0.5778538374646577,-1.3615121487912456,0
0.3880245611762888,0.5148184025141733,0
-0.6506408445487741,-0.7805764451873641,0
-1.8269340095780406,-1.731713210479889,0
0.9656459407315815,0.33217743340490413,0
-1.301728286810812,-1.4657399881882973,0
1.4662571346078963,-1.6619709669133857,0
0.8081051426382843,0.3962575642852048,0
-2.122719977355329,-1.1517887252317742,0
-1.7508384068446288,0.7349775132323371,0
0.14679223165404964,0.04552463518023847,0
1.3316694350970937,-0.598125767901523,0
0.8851355391380551,0.8842706561936543,0
-1.8646816649095488,-0.0604348837106559,0
0.6618817571048021,0.860724477616287,0
-1.910473361123719,-1.0388227369494107,0
3.310634248492533,-0.5184264653548277,0
-1.2232570087434196,0.9950969007164991,0
1.0042344559098408,1.7902470902335836,0
-0.2880124343317411,1.1131680116391491,0
-1.2564234838490251,1.1328947599847514,0
0.9399202539117387,0.318896018204791,0
-0.8461457957184411,1.0812700079291977,0
1.5160349342608392,1.6912585416367212,0
2.283651877197854,3.5324801199997697,0
-1.3618139943356422,0.7969385754040739,0
-0.6047887573443217,0.1940642711100463,0
-1.14542796355899,-0.936011462209025,0
1.5797478679293462,1.5655604322607883,0
0.6159253069275283,-1.0661761514063948,0
0.39293739145123874,-0.7908652485819017,0
-1.5565462863188444,-0.7742361539129058,0
-1.9798737034303129,-0.41399723115338904,0
2.0694911603582606,-0.22775007710277118,0
0.28439721361683185,-0.6733189227872978,0
1.7413017622613267,0.5202667711810338,0
-0.6539749978198429,-0.86500665673914,0
0.034913347894993715,1.6874411252593442,0
-1.7109151045260094,1.1628742839330137,0
0.21711930604511342,1.5943181552015682,0
1.7412702771128945,1.983517662260979,0
-0.62162242013334,-0.8350588761353316,0
0.726526174856206,-0.6557265991610657,0
-1.1498000808707576,-0.20468502276216025,0
1.0725989750271598,1.9036484947641414,0
-1.551584801286094,1.2871930892544656,0
-1.0411774250335735,1.9506910739794223,0
0.5459173680060035,-0.38059416291360293,0
-0.3968990026962658,-0.7595706141077313,0
0.11616409400862293,0.51097326776629,0
1.2401193495634655,-0.866138129743127,0
1.2748674292629818,-1.106123109587112,0
3.6705948697887205,-1.0373400274407776,0
1.7311975720008135,-1.7249352033626266,0
0.500376591039465,-0.4188889130948701,0
-1.2296696620189118,-1.1446014172011496,0
0.381883459836172,-0.5928229546447833,0
-3.627292328402525,-0.5559228624077197,0
-0.03666154731174588,0.7473651374737599,0
-1.5521118052265925,-0.5757124356189731,0
2.5668691552968776,-0.19204450428152953,0
0.3966211877251324,-0.5377203460071203,0
2.0810408476696547,1.1148970153353548,0
2.9076687186344055,-0.14255005605614718,0
-0.22049943437804093,-0.729803766093379,0
-2.078044992566934,-1.3707258166505893,0
0.9876158276948465,0.6430646272299119,0
1.1112018157379067,0.6911510189611745,0
-0.9081363554122659,-0.6453592380636455,0
1.72537493911007,1.9556592410896185,0
